- O -1
instead O -1
, O -1
we O -1
got O -1
a O -1
snobby O -1
waiter B-ASP 0
would O -1
n't O -1
even O -1
take O -1
our O -1
order O -1
for O -1
15 O -1
minutes O -1
and O -1
gave O -1
us O -1
lip O -1
when O -1
we O -1
asked O -1
him O -1
to O -1
do O -1
so O -1
. O -1

One O -1
would O -1
think O -1
we O -1
'd O -1
get O -1
an O -1
apology O -1
or O -1
complimentary O -1
drinks B-ASP 1
- O -1
instead O -1
, O -1
we O -1
got O -1
a O -1
snobby O -1
waiter B-ASP -1
would O -1
n't O -1
even O -1
take O -1
our O -1
order O -1
for O -1
15 O -1
minutes O -1
and O -1
gave O -1
us O -1
lip O -1
when O -1
we O -1
asked O -1
him O -1
to O -1
do O -1
so O -1
. O -1

We O -1
actually O -1
gave O -1
10 O -1
% O -1
tip B-ASP -1
-LRB- O -1
which O -1
we O -1
have O -1
never O -1
done O -1
despite O -1
mediocre O -1
food B-ASP 1
and O -1
service B-ASP -1
-RRB- O -1
, O -1
because O -1
we O -1
felt O -1
totally O -1
ripped O -1
off O -1
. O -1

We O -1
actually O -1
gave O -1
10 O -1
% O -1
tip B-ASP -1
-LRB- O -1
which O -1
we O -1
have O -1
never O -1
done O -1
despite O -1
mediocre O -1
food B-ASP -1
and O -1
service B-ASP 1
-RRB- O -1
, O -1
because O -1
we O -1
felt O -1
totally O -1
ripped O -1
off O -1
. O -1

We O -1
actually O -1
gave O -1
10 O -1
% O -1
tip B-ASP 0
-LRB- O -1
which O -1
we O -1
have O -1
never O -1
done O -1
despite O -1
mediocre O -1
food B-ASP -1
and O -1
service B-ASP -1
-RRB- O -1
, O -1
because O -1
we O -1
felt O -1
totally O -1
ripped O -1
off O -1
. O -1

We O -1
were O -1
looking O -1
forward O -1
to O -1
nice O -1
glass B-ASP 2
of I-ASP 2
Sangria I-ASP 2
when O -1
we O -1
arrived O -1
. O -1

I O -1
would O -1
highly O -1
recommand O -1
requesting O -1
a O -1
table B-ASP 2
by I-ASP 2
the I-ASP 2
window I-ASP 2
. O -1

While O -1
we O -1
enjoyed O -1
the O -1
food B-ASP 2
, O -1
we O -1
were O -1
highly O -1
disappointed O -1
by O -1
the O -1
poor O -1
service B-ASP -1
-LRB- O -1
waiter B-ASP -1
was O -1
not O -1
quite O -1
competent O -1
and O -1
SLOW O -1
service B-ASP -1
-RRB- O -1
and O -1
lack O -1
of O -1
remorse O -1
. O -1

While O -1
we O -1
enjoyed O -1
the O -1
food B-ASP -1
, O -1
we O -1
were O -1
highly O -1
disappointed O -1
by O -1
the O -1
poor O -1
service B-ASP 0
-LRB- O -1
waiter B-ASP -1
was O -1
not O -1
quite O -1
competent O -1
and O -1
SLOW O -1
service B-ASP -1
-RRB- O -1
and O -1
lack O -1
of O -1
remorse O -1
. O -1

While O -1
we O -1
enjoyed O -1
the O -1
food B-ASP -1
, O -1
we O -1
were O -1
highly O -1
disappointed O -1
by O -1
the O -1
poor O -1
service B-ASP -1
-LRB- O -1
waiter B-ASP 0
was O -1
not O -1
quite O -1
competent O -1
and O -1
SLOW O -1
service B-ASP -1
-RRB- O -1
and O -1
lack O -1
of O -1
remorse O -1
. O -1

While O -1
we O -1
enjoyed O -1
the O -1
food B-ASP -1
, O -1
we O -1
were O -1
highly O -1
disappointed O -1
by O -1
the O -1
poor O -1
service B-ASP -1
-LRB- O -1
waiter B-ASP -1
was O -1
not O -1
quite O -1
competent O -1
and O -1
SLOW O -1
service B-ASP 0
-RRB- O -1
and O -1
lack O -1
of O -1
remorse O -1
. O -1

The O -1
service B-ASP 2
, O -1
however O -1
, O -1
was O -1
a O -1
bright O -1
flower O -1
in O -1
a O -1
garden O -1
. O -1

We O -1
've O -1
been O -1
to O -1
Grocery O -1
three O -1
times O -1
and O -1
not O -1
once O -1
has O -1
an O -1
item O -1
on O -1
the O -1
menu B-ASP 2
disappointed O -1
. O -1

The O -1
food B-ASP 2
is O -1
very O -1
good O -1
too O -1
but O -1
for O -1
the O -1
most O -1
part O -1
, O -1
it O -1
's O -1
just O -1
regular O -1
food B-ASP -1
, O -1
nothing O -1
special O -1
. O -1

The O -1
food B-ASP -1
is O -1
very O -1
good O -1
too O -1
but O -1
for O -1
the O -1
most O -1
part O -1
, O -1
it O -1
's O -1
just O -1
regular O -1
food B-ASP 1
, O -1
nothing O -1
special O -1
. O -1

A O -1
touch O -1
more O -1
jalapeno B-ASP 2
heat O -1
for O -1
contrast O -1
and O -1
it O -1
would O -1
have O -1
been O -1
very O -1
good O -1
indeed O -1
. O -1

Tried O -1
the O -1
pad B-ASP 1
see I-ASP 1
ew I-ASP 1
on O -1
the O -1
recommendation O -1
of O -1
the O -1
last O -1
reviewer O -1
since O -1
it O -1
's O -1
one O -1
of O -1
my O -1
favorite O -1
dishes B-ASP -1
. O -1

Tried O -1
the O -1
pad B-ASP -1
see I-ASP -1
ew I-ASP -1
on O -1
the O -1
recommendation O -1
of O -1
the O -1
last O -1
reviewer O -1
since O -1
it O -1
's O -1
one O -1
of O -1
my O -1
favorite O -1
dishes B-ASP 2
. O -1

We O -1
ate O -1
out O -1
in O -1
the O -1
back B-ASP 2
patio I-ASP 2
, O -1
which O -1
is O -1
worth O -1
it O -1
as O -1
it O -1
's O -1
cool O -1
and O -1
the O -1
music B-ASP -1
is O -1
hear O -1
well O -1
there O -1
. O -1

We O -1
ate O -1
out O -1
in O -1
the O -1
back B-ASP -1
patio I-ASP -1
, O -1
which O -1
is O -1
worth O -1
it O -1
as O -1
it O -1
's O -1
cool O -1
and O -1
the O -1
music B-ASP 2
is O -1
hear O -1
well O -1
there O -1
. O -1

The O -1
location B-ASP 2
is O -1
perfect O -1
. O -1

Guacamole B-ASP 2
+ I-ASP 2
shrimp I-ASP 2
appetizer I-ASP 2
was O -1
really O -1
great O -1
, O -1
we O -1
both O -1
had O -1
the O -1
filet B-ASP -1
, O -1
very O -1
good O -1
, O -1
did O -1
n't O -1
much O -1
like O -1
the O -1
frites B-ASP -1
that O -1
came O -1
with O -1
, O -1
but O -1
the O -1
filet B-ASP -1
was O -1
so O -1
good O -1
, O -1
neither O -1
of O -1
us O -1
cared O -1
. O -1

Guacamole B-ASP -1
+ I-ASP -1
shrimp I-ASP -1
appetizer I-ASP -1
was O -1
really O -1
great O -1
, O -1
we O -1
both O -1
had O -1
the O -1
filet B-ASP 2
, O -1
very O -1
good O -1
, O -1
did O -1
n't O -1
much O -1
like O -1
the O -1
frites B-ASP -1
that O -1
came O -1
with O -1
, O -1
but O -1
the O -1
filet B-ASP -1
was O -1
so O -1
good O -1
, O -1
neither O -1
of O -1
us O -1
cared O -1
. O -1

Guacamole B-ASP -1
+ I-ASP -1
shrimp I-ASP -1
appetizer I-ASP -1
was O -1
really O -1
great O -1
, O -1
we O -1
both O -1
had O -1
the O -1
filet B-ASP -1
, O -1
very O -1
good O -1
, O -1
did O -1
n't O -1
much O -1
like O -1
the O -1
frites B-ASP 0
that O -1
came O -1
with O -1
, O -1
but O -1
the O -1
filet B-ASP -1
was O -1
so O -1
good O -1
, O -1
neither O -1
of O -1
us O -1
cared O -1
. O -1

Guacamole B-ASP -1
+ I-ASP -1
shrimp I-ASP -1
appetizer I-ASP -1
was O -1
really O -1
great O -1
, O -1
we O -1
both O -1
had O -1
the O -1
filet B-ASP -1
, O -1
very O -1
good O -1
, O -1
did O -1
n't O -1
much O -1
like O -1
the O -1
frites B-ASP -1
that O -1
came O -1
with O -1
, O -1
but O -1
the O -1
filet B-ASP 2
was O -1
so O -1
good O -1
, O -1
neither O -1
of O -1
us O -1
cared O -1
. O -1

The O -1
lunch B-ASP 2
special I-ASP 2
is O -1
an O -1
asbolute O -1
steal O -1
. O -1

This O -1
food B-ASP 1
is O -1
asian-air O -1
fusion O -1
. O -1

Nothing O -1
fancy O -1
but O -1
really O -1
good O -1
food B-ASP 2
with O -1
pretty O -1
reasonable O -1
price B-ASP -1
. O -1

Nothing O -1
fancy O -1
but O -1
really O -1
good O -1
food B-ASP -1
with O -1
pretty O -1
reasonable O -1
price B-ASP 2
. O -1

The B-ASP 2
chicken I-ASP 2
pot I-ASP 2
pie I-ASP 2
is O -1
excpetiona O -1
, O -1
the O -1
cheeseburger B-ASP -1
huge O -1
and O -1
delictable O -1
, O -1
and O -1
the O -1
service B-ASP -1
professional O -1
wan O -1
warm O -1
. O -1

The B-ASP -1
chicken I-ASP -1
pot I-ASP -1
pie I-ASP -1
is O -1
excpetiona O -1
, O -1
the O -1
cheeseburger B-ASP 2
huge O -1
and O -1
delictable O -1
, O -1
and O -1
the O -1
service B-ASP -1
professional O -1
wan O -1
warm O -1
. O -1

The B-ASP -1
chicken I-ASP -1
pot I-ASP -1
pie I-ASP -1
is O -1
excpetiona O -1
, O -1
the O -1
cheeseburger B-ASP -1
huge O -1
and O -1
delictable O -1
, O -1
and O -1
the O -1
service B-ASP 2
professional O -1
wan O -1
warm O -1
. O -1

While O -1
I O -1
quite O -1
liked O -1
the O -1
food B-ASP 2
and O -1
the O -1
ambience B-ASP -1
, O -1
I O -1
'm O -1
not O -1
quite O -1
sure O -1
if O -1
it O -1
they O -1
really O -1
deserve O -1
it O -1
the O -1
Michelin O -1
rating O -1
they O -1
have O -1
displayed O -1
so O -1
prooudly O -1
in O -1
the O -1
window O -1
. O -1

While O -1
I O -1
quite O -1
liked O -1
the O -1
food B-ASP -1
and O -1
the O -1
ambience B-ASP 2
, O -1
I O -1
'm O -1
not O -1
quite O -1
sure O -1
if O -1
it O -1
they O -1
really O -1
deserve O -1
it O -1
the O -1
Michelin O -1
rating O -1
they O -1
have O -1
displayed O -1
so O -1
prooudly O -1
in O -1
the O -1
window O -1
. O -1

Once O -1
for O -1
dinner B-ASP 1
and O -1
once O -1
for O -1
brunch B-ASP -1
. O -1

Once O -1
for O -1
dinner B-ASP -1
and O -1
once O -1
for O -1
brunch B-ASP 1
. O -1

Not O -1
worth O -1
the O -1
prices B-ASP 0
. O -1

From O -1
the O -1
moment O -1
you O -1
enter O -1
till O -1
the O -1
moment O -1
you O -1
walk O -1
out O -1
the O -1
friendly O -1
and O -1
helpful O -1
staff B-ASP 2
was O -1
was O -1
just O -1
Fantastic O -1
. O -1

Service B-ASP 2
was O -1
good O -1
and O -1
food B-ASP -1
is O -1
wonderful O -1
. O -1

Service B-ASP -1
was O -1
good O -1
and O -1
food B-ASP 2
is O -1
wonderful O -1
. O -1

She O -1
gets O -1
10 O -1
for O -1
her O -1
excellent O -1
service B-ASP 2
and O -1
advice O -1
. O -1

The O -1
restaurant O -1
is O -1
a O -1
bit O -1
noisy O -1
but O -1
that O -1
is O -1
something O -1
that O -1
can O -1
be O -1
overlooked O -1
once O -1
you O -1
sit O -1
down O -1
and O -1
enjoy O -1
a O -1
great O -1
meal B-ASP 2

being O -1
a O -1
fan O -1
of O -1
spicy B-ASP 2
ethnic I-ASP 2
foods I-ASP 2
, O -1
indian O -1
included O -1
, O -1
i O -1
made O -1
friends O -1
with O -1
this O -1
place O -1
long O -1
ago O -1
. O -1

And O -1
I O -1
say O -1
snacking B-ASP -1
because O -1
it O -1
really O -1
is O -1
not O -1
set O -1
up O -1
to O -1
be O -1
a O -1
proper O -1
dinner B-ASP 0
. O -1

And O -1
I O -1
say O -1
snacking B-ASP 1
because O -1
it O -1
really O -1
is O -1
not O -1
set O -1
up O -1
to O -1
be O -1
a O -1
proper O -1
dinner B-ASP -1
. O -1

The O -1
quality B-ASP 2
of I-ASP 2
food I-ASP 2
at O -1
this O -1
restaurant O -1
accompanied O -1
by O -1
fantastic O -1
live B-ASP -1
jazz I-ASP -1
makes O -1
this O -1
place O -1
a O -1
perfect O -1
10 O -1
! O -1

The O -1
quality B-ASP -1
of I-ASP -1
food I-ASP -1
at O -1
this O -1
restaurant O -1
accompanied O -1
by O -1
fantastic O -1
live B-ASP 2
jazz I-ASP 2
makes O -1
this O -1
place O -1
a O -1
perfect O -1
10 O -1
! O -1

I O -1
have O -1
eaten O -1
at O -1
Saul O -1
, O -1
many O -1
times O -1
, O -1
the O -1
food B-ASP 2
is O -1
always O -1
consistently O -1
, O -1
outrageously O -1
good O -1
. O -1

-LRB- O -1
Always O -1
ask O -1
the O -1
bartender B-ASP -1
for O -1
the O -1
SEASONAL B-ASP 2
beer I-ASP 2
!!! O -1

-LRB- O -1
Always O -1
ask O -1
the O -1
bartender B-ASP 1
for O -1
the O -1
SEASONAL B-ASP -1
beer I-ASP -1
!!! O -1

If O -1
your O -1
visiting O -1
, O -1
you O -1
'll O -1
enjoy O -1
the O -1
ambiance B-ASP 2
and O -1
the O -1
fact O -1
that O -1
it O -1
's O -1
in O -1
Time O -1
Sq. O -1
. O -1
. O -1

We O -1
were O -1
on O -1
our O -1
way O -1
back O -1
to O -1
NJ O -1
, O -1
and O -1
since O -1
I O -1
am O -1
in O -1
NY O -1
, O -1
we O -1
figured O -1
why O -1
not O -1
grab O -1
some O -1
food B-ASP 1
? O -1

Service B-ASP 1
and O -1
food B-ASP -1
is O -1
what O -1
any O -1
one O -1
would O -1
expect O -1
when O -1
spending O -1
that O -1
type O -1
of O -1
money O -1
. O -1

Service B-ASP -1
and O -1
food B-ASP 1
is O -1
what O -1
any O -1
one O -1
would O -1
expect O -1
when O -1
spending O -1
that O -1
type O -1
of O -1
money O -1
. O -1

LOVE O -1
the O -1
atmosphere B-ASP 2
- O -1
felt O -1
like O -1
I O -1
was O -1
in O -1
Paris O -1
. O -1

Every O -1
course B-ASP 2
was O -1
better O -1
than O -1
the O -1
next O -1
. O -1

The O -1
staff B-ASP 2
is O -1
incredibly O -1
helpful O -1
and O -1
attentive O -1
. O -1

If O -1
presentation O -1
and O -1
service B-ASP 2
is O -1
your O -1
thing O -1
, O -1
then O -1
this O -1
magic O -1
show O -1
works O -1
. O -1

Apparently O -1
, O -1
the O -1
good O -1
cook B-ASP 2
works O -1
then O -1
. O -1

The O -1
Yellowtail B-ASP 2
was O -1
particularly O -1
good O -1
as O -1
well O -1
. O -1

I O -1
ate O -1
clams B-ASP 2
oreganta I-ASP 2
and O -1
spectacular O -1
salad O -1
with O -1
perfectly O -1
marinated O -1
cucumbers O -1
and O -1
tomatoes O -1
with O -1
lots O -1
of O -1
shrimp O -1
and O -1
basil O -1
. O -1

I O -1
ate O -1
clams O -1
oreganta O -1
and O -1
spectacular O -1
salad B-ASP 2
with I-ASP 2
perfectly I-ASP 2
marinated I-ASP 2
cucumbers I-ASP 2
and I-ASP 2
tomatoes I-ASP 2
with I-ASP 2
lots I-ASP 2
of I-ASP 2
shrimp I-ASP 2
and I-ASP 2
basil I-ASP 2
. O -1

The O -1
menu B-ASP 0
changed O -1
, O -1
portions B-ASP -1
were O -1
even O -1
smaller O -1
than O -1
before O -1
, O -1
a O -1
lentil B-ASP -1
dish I-ASP -1
was O -1
salty O -1
beyond O -1
edibility O -1
, O -1
a O -1
basmati B-ASP -1
rice I-ASP -1
dish I-ASP -1
lacked O -1
flavor B-ASP -1
. O -1

The O -1
menu B-ASP -1
changed O -1
, O -1
portions B-ASP 0
were O -1
even O -1
smaller O -1
than O -1
before O -1
, O -1
a O -1
lentil B-ASP -1
dish I-ASP -1
was O -1
salty O -1
beyond O -1
edibility O -1
, O -1
a O -1
basmati B-ASP -1
rice I-ASP -1
dish I-ASP -1
lacked O -1
flavor B-ASP -1
. O -1

The O -1
menu B-ASP -1
changed O -1
, O -1
portions B-ASP -1
were O -1
even O -1
smaller O -1
than O -1
before O -1
, O -1
a O -1
lentil B-ASP 0
dish I-ASP 0
was O -1
salty O -1
beyond O -1
edibility O -1
, O -1
a O -1
basmati B-ASP -1
rice I-ASP -1
dish I-ASP -1
lacked O -1
flavor B-ASP -1
. O -1

The O -1
menu B-ASP -1
changed O -1
, O -1
portions B-ASP -1
were O -1
even O -1
smaller O -1
than O -1
before O -1
, O -1
a O -1
lentil B-ASP -1
dish I-ASP -1
was O -1
salty O -1
beyond O -1
edibility O -1
, O -1
a O -1
basmati B-ASP 0
rice I-ASP 0
dish I-ASP 0
lacked O -1
flavor B-ASP -1
. O -1

The O -1
menu B-ASP -1
changed O -1
, O -1
portions B-ASP -1
were O -1
even O -1
smaller O -1
than O -1
before O -1
, O -1
a O -1
lentil B-ASP -1
dish I-ASP -1
was O -1
salty O -1
beyond O -1
edibility O -1
, O -1
a O -1
basmati B-ASP -1
rice I-ASP -1
dish I-ASP -1
lacked O -1
flavor B-ASP 0
. O -1

Spice O -1
is O -1
sleek O -1
, O -1
modern O -1
and O -1
cool O -1
with O -1
a O -1
menu B-ASP 2
that O -1
will O -1
not O -1
hurt O -1
your O -1
wallet O -1
. O -1

Patroon O -1
features O -1
a O -1
nice O -1
cigar B-ASP 2
bar I-ASP 2
and O -1
has O -1
great O -1
staff B-ASP -1
. O -1

Patroon O -1
features O -1
a O -1
nice O -1
cigar B-ASP -1
bar I-ASP -1
and O -1
has O -1
great O -1
staff B-ASP 2
. O -1

Very O -1
affordable O -1
and O -1
excellent O -1
ambient B-ASP 2
! O -1

More O -1
important O -1
, O -1
the O -1
sushi B-ASP 2
rivals O -1
the O -1
best O -1
in O -1
Tokyo O -1
. O -1

I O -1
have O -1
never O -1
had O -1
cheescake B-ASP 2
like O -1
this O -1
. O -1

My O -1
co-workers O -1
had O -1
to O -1
wait O -1
almost O -1
an O -1
hour O -1
for O -1
delivery B-ASP 0
, O -1
only O -1
to O -1
discover O -1
that O -1
what O -1
they O -1
got O -1
was O -1
not O -1
what O -1
they O -1
ordered O -1
. O -1

Its O -1
a O -1
go-to O -1
for O -1
dates O -1
as O -1
well O -1
as O -1
entertaining B-ASP 2
out O -1
of O -1
town O -1
guests O -1
. O -1

Why O -1
do O -1
people O -1
rave O -1
about O -1
the O -1
ambience B-ASP 0
. O -1

Were O -1
meeting O -1
up O -1
with O -1
some O -1
friends O -1
for O -1
a O -1
drink B-ASP 1
at O -1
Lafayette O -1
161 O -1
and O -1
happened O -1
to O -1
walk O -1
by O -1
Thai O -1
Angel O -1
famished O -1
. O -1

Fluke B-ASP 2
sashimi I-ASP 2
drizzled O -1
with O -1
jalapeno-lime B-ASP -1
olive I-ASP -1
oil I-ASP -1
, O -1
the O -1
fruit B-ASP -1
of I-ASP -1
the I-ASP -1
oil I-ASP -1
nicely O -1
highlighting O -1
the O -1
fish B-ASP -1
's O -1
sweetness O -1
. O -1

Fluke B-ASP -1
sashimi I-ASP -1
drizzled O -1
with O -1
jalapeno-lime B-ASP 2
olive I-ASP 2
oil I-ASP 2
, O -1
the O -1
fruit B-ASP -1
of I-ASP -1
the I-ASP -1
oil I-ASP -1
nicely O -1
highlighting O -1
the O -1
fish B-ASP -1
's O -1
sweetness O -1
. O -1

Fluke B-ASP -1
sashimi I-ASP -1
drizzled O -1
with O -1
jalapeno-lime B-ASP -1
olive I-ASP -1
oil I-ASP -1
, O -1
the O -1
fruit B-ASP 2
of I-ASP 2
the I-ASP 2
oil I-ASP 2
nicely O -1
highlighting O -1
the O -1
fish B-ASP -1
's O -1
sweetness O -1
. O -1

Fluke B-ASP -1
sashimi I-ASP -1
drizzled O -1
with O -1
jalapeno-lime B-ASP -1
olive I-ASP -1
oil I-ASP -1
, O -1
the O -1
fruit B-ASP -1
of I-ASP -1
the I-ASP -1
oil I-ASP -1
nicely O -1
highlighting O -1
the O -1
fish B-ASP 2
's O -1
sweetness O -1
. O -1

Great O -1
sushi B-ASP 2
experience O -1
. O -1

If O -1
you O -1
're O -1
looking O -1
for O -1
a O -1
great O -1
meal B-ASP 2
at O -1
a O -1
decent O -1
price B-ASP -1
, O -1
go O -1
to O -1
Del O -1
Frisco O -1
's O -1
! O -1

If O -1
you O -1
're O -1
looking O -1
for O -1
a O -1
great O -1
meal B-ASP -1
at O -1
a O -1
decent O -1
price B-ASP 2
, O -1
go O -1
to O -1
Del O -1
Frisco O -1
's O -1
! O -1

They O -1
charge O -1
$ O -1
6.00 O -1
for O -1
rice B-ASP 0
. O -1

My O -1
steak B-ASP 0
au I-ASP 0
poivre I-ASP 0
was O -1
one O -1
of O -1
the O -1
worst O -1
I O -1
've O -1
had O -1
. O -1

The O -1
owner B-ASP -1
and O -1
staff B-ASP 2
are O -1
all O -1
Japanese O -1
as O -1
well O -1
and O -1
that O -1
adds O -1
to O -1
the O -1
entire O -1
ambiance B-ASP -1
. O -1

The O -1
owner B-ASP -1
and O -1
staff B-ASP -1
are O -1
all O -1
Japanese O -1
as O -1
well O -1
and O -1
that O -1
adds O -1
to O -1
the O -1
entire O -1
ambiance B-ASP 2
. O -1

The O -1
owner B-ASP 2
and O -1
staff B-ASP -1
are O -1
all O -1
Japanese O -1
as O -1
well O -1
and O -1
that O -1
adds O -1
to O -1
the O -1
entire O -1
ambiance B-ASP -1
. O -1

Try O -1
the O -1
congee B-ASP 2
and O -1
the O -1
donut O -1
like O -1
deep O -1
fried O -1
dough O -1
they O -1
call O -1
Ow O -1
Ley O -1
Soh O -1
, O -1
a O -1
delicious O -1
and O -1
sweet O -1
tasting O -1
bread B-ASP -1
. O -1

Try O -1
the O -1
congee B-ASP -1
and O -1
the O -1
donut O -1
like O -1
deep O -1
fried O -1
dough O -1
they O -1
call O -1
Ow O -1
Ley O -1
Soh O -1
, O -1
a O -1
delicious O -1
and O -1
sweet O -1
tasting O -1
bread B-ASP 2
. O -1

Try O -1
the O -1
congee O -1
and O -1
the O -1
donut B-ASP 2
like I-ASP 2
deep I-ASP 2
fried I-ASP 2
dough I-ASP 2
they I-ASP 2
call I-ASP 2
Ow I-ASP 2
Ley I-ASP 2
Soh I-ASP 2
, O -1
a O -1
delicious O -1
and O -1
sweet O -1
tasting O -1
bread O -1
. O -1

Although O -1
the O -1
tables B-ASP -1
may O -1
be O -1
closely O -1
situated O -1
, O -1
the O -1
candle-light B-ASP 2
, O -1
food-quality B-ASP -1
and O -1
service B-ASP -1
overcompensate O -1
. O -1

Although O -1
the O -1
tables B-ASP -1
may O -1
be O -1
closely O -1
situated O -1
, O -1
the O -1
candle-light B-ASP -1
, O -1
food-quality B-ASP 2
and O -1
service B-ASP -1
overcompensate O -1
. O -1

Although O -1
the O -1
tables B-ASP -1
may O -1
be O -1
closely O -1
situated O -1
, O -1
the O -1
candle-light B-ASP -1
, O -1
food-quality B-ASP -1
and O -1
service B-ASP 2
overcompensate O -1
. O -1

Although O -1
the O -1
tables B-ASP 0
may O -1
be O -1
closely O -1
situated O -1
, O -1
the O -1
candle-light B-ASP -1
, O -1
food-quality B-ASP -1
and O -1
service B-ASP -1
overcompensate O -1
. O -1

The O -1
food B-ASP 2
was O -1
delicious O -1
and O -1
the O -1
waiter B-ASP -1
was O -1
incredibly O -1
helpful O -1
and O -1
attentive O -1
-LRB- O -1
considering O -1
we O -1
were O -1
the O -1
only O -1
ones O -1
there O -1
for O -1
the O -1
first O -1
hour O -1
-RRB- O -1
. O -1

The O -1
food B-ASP -1
was O -1
delicious O -1
and O -1
the O -1
waiter B-ASP 2
was O -1
incredibly O -1
helpful O -1
and O -1
attentive O -1
-LRB- O -1
considering O -1
we O -1
were O -1
the O -1
only O -1
ones O -1
there O -1
for O -1
the O -1
first O -1
hour O -1
-RRB- O -1
. O -1

From O -1
the O -1
spectacular O -1
caviar B-ASP 2
to O -1
the O -1
hospitable O -1
waitstaff B-ASP -1
, O -1
I O -1
felt O -1
like O -1
royalty O -1
and O -1
enjoyed O -1
every O -1
second O -1
of O -1
it O -1
. O -1

From O -1
the O -1
spectacular O -1
caviar B-ASP -1
to O -1
the O -1
hospitable O -1
waitstaff B-ASP 2
, O -1
I O -1
felt O -1
like O -1
royalty O -1
and O -1
enjoyed O -1
every O -1
second O -1
of O -1
it O -1
. O -1

Perhaps O -1
this O -1
food O -1
is O -1
considered O -1
extreme O -1
to O -1
an O -1
Upper O -1
East O -1
Side O -1
resident O -1
, O -1
but O -1
for O -1
the O -1
rest O -1
of O -1
us O -1
who O -1
've O -1
actually O -1
eaten O -1
ethnic B-ASP 0
food I-ASP 0
, O -1
this O -1
is O -1
simply O -1
dull O -1
. O -1

The O -1
place B-ASP 0
was O -1
real O -1
empty O -1
but O -1
that O -1
was O -1
because O -1
this O -1
was O -1
the O -1
first O -1
Sunday O -1
they O -1
ever O -1
opened O -1
. O -1

This O -1
little O -1
place O -1
definitely O -1
exceeded O -1
my O -1
expectations O -1
and O -1
you O -1
sure O -1
get O -1
a O -1
lot O -1
of O -1
food B-ASP 2
for O -1
your O -1
money B-ASP -1
. O -1

This O -1
little O -1
place O -1
definitely O -1
exceeded O -1
my O -1
expectations O -1
and O -1
you O -1
sure O -1
get O -1
a O -1
lot O -1
of O -1
food B-ASP -1
for O -1
your O -1
money B-ASP 2
. O -1

Ambience B-ASP 2
is O -1
delightful O -1
, O -1
service B-ASP -1
impeccable O -1
. O -1

Ambience B-ASP -1
is O -1
delightful O -1
, O -1
service B-ASP 2
impeccable O -1
. O -1

Service B-ASP 2
was O -1
excellent O -1
, O -1
and O -1
the O -1
AC B-ASP -1
worked O -1
very O -1
well O -1
